1.18904	1.2817	8.19451e-06
1.18917	1.2817	8.06173e-06
1.18931	1.28169	7.40102e-06
1.18944	1.28169	7.30129e-06
1.18958	1.28169	7.9632e-06
1.18972	1.28169	7.81702e-06
1.18985	1.28168	8.34468e-06
1.18999	1.28168	8.05924e-06
1.19013	1.28168	7.61373e-06
1.19026	1.28168	7.97231e-06
1.1904	1.28168	7.825e-06
1.19054	1.28167	7.6109e-06
1.19067	1.28167	7.59357e-06
1.19081	1.28167	7.74909e-06
1.19095	1.28167	7.95137e-06
1.19109	1.28166	8.35851e-06
1.19122	1.28166	8.49376e-06
1.19136	1.28166	8.49468e-06
1.1915	1.28166	8.26453e-06
1.19163	1.28166	8.54077e-06
1.19177	1.28165	8.41853e-06
1.19191	1.28165	8.45985e-06
1.19204	1.28165	9.05876e-06
1.19218	1.28165	9.32508e-06
1.19232	1.28164	8.98872e-06
1.19246	1.28164	8.86861e-06
1.19259	1.28164	9.00433e-06
1.19273	1.28164	8.66163e-06
1.19287	1.28164	8.48067e-06
1.193	1.28163	8.85616e-06
1.19314	1.28163	8.26767e-06
1.19328	1.28163	8.53801e-06
1.19342	1.28163	9.2092e-06
1.19355	1.28162	9.04606e-06
1.19369	1.28162	9.10605e-06
1.19383	1.28162	8.50436e-06
1.19397	1.28162	8.6195e-06
1.1941	1.28161	9.19084e-06
1.19424	1.28161	9.07179e-06
1.19438	1.28161	9.54587e-06
1.19452	1.28161	9.94873e-06
1.19466	1.28161	9.83485e-06
1.19479	1.2816	9.68091e-06
1.19493	1.2816	9.96563e-06
1.19507	1.2816	1.07371e-05
1.19521	1.2816	9.9622e-06
1.19534	1.2816	8.63718e-06
1.19548	1.28159	8.36987e-06
1.19562	1.28159	8.75469e-06
1.19576	1.28159	9.82923e-06
1.1959	1.28159	1.06089e-05
1.19603	1.28158	1.0319e-05
1.19617	1.28158	9.98493e-06
1.19631	1.28158	1.04331e-05
1.19645	1.28158	1.06432e-05
1.19659	1.28158	9.95149e-06
1.19672	1.28157	9.56334e-06
1.19686	1.28157	1.01496e-05
1.197	1.28157	1.00657e-05
1.19714	1.28157	9.68337e-06
1.19728	1.28156	1.06207e-05
1.19742	1.28156	1.14656e-05
1.19755	1.28156	1.11124e-05
1.19769	1.28156	9.86389e-06
1.19783	1.28155	9.90148e-06
1.19797	1.28155	1.0414e-05
1.19811	1.28155	9.97442e-06
1.19825	1.28155	1.00433e-05
1.19839	1.28155	1.0478e-05
1.19852	1.28154	1.09487e-05
1.19866	1.28154	1.13054e-05
1.1988	1.28154	1.1575e-05
1.19894	1.28154	1.18293e-05
1.19908	1.28154	1.12586e-05
1.19922	1.28153	1.02412e-05
1.19936	1.28153	9.8307e-06
1.1995	1.28153	1.03206e-05
1.19963	1.28152	1.13717e-05
1.19977	1.28152	1.18022e-05
1.19991	1.28152	1.14321e-05
1.20005	1.28152	1.12679e-05
1.20019	1.28152	1.19513e-05
1.20033	1.28151	1.2163e-05
1.20047	1.28151	1.1611e-05
1.20061	1.28151	1.15182e-05
1.20075	1.28151	1.09766e-05
1.20089	1.28151	1.07309e-05
1.20102	1.2815	1.13109e-05
1.20116	1.2815	1.14354e-05
1.2013	1.2815	1.12425e-05
1.20144	1.2815	1.20071e-05
1.20158	1.28149	1.21417e-05
1.20172	1.28149	1.11517e-05
1.20186	1.28149	1.15456e-05
1.202	1.28149	1.1607e-05
1.20214	1.28148	1.12728e-05
1.20228	1.28148	1.16235e-05
1.20242	1.28148	1.21789e-05
1.20256	1.28148	1.22693e-05
1.2027	1.28148	1.20049e-05
1.20284	1.28147	1.22557e-05
1.20298	1.28147	1.26265e-05
1.20312	1.28147	1.20605e-05
1.20326	1.28147	1.11523e-05
1.2034	1.28146	1.16257e-05
1.20354	1.28146	1.21599e-05
1.20368	1.28146	1.1852e-05
1.20381	1.28146	1.08917e-05
1.20395	1.28145	1.08188e-05
1.20409	1.28145	1.20507e-05
1.20423	1.28145	1.26613e-05
1.20437	1.28145	1.26456e-05
1.20451	1.28145	1.27558e-05
1.20465	1.28144	1.25129e-05
1.20479	1.28144	1.2137e-05
1.20493	1.28144	1.19397e-05
1.20507	1.28144	1.18995e-05
1.20521	1.28143	1.17025e-05
1.20536	1.28143	1.22195e-05
1.2055	1.28143	1.28051e-05
1.20564	1.28143	1.25763e-05
1.20578	1.28143	1.25182e-05
1.20592	1.28142	1.29076e-05
1.20606	1.28142	1.31544e-05
1.2062	1.28142	1.31577e-05
1.20634	1.28142	1.30639e-05
1.20648	1.28141	1.32525e-05
1.20662	1.28141	1.32069e-05
1.20676	1.28141	1.30165e-05
1.2069	1.28141	1.29227e-05
1.20704	1.28141	1.21981e-05
1.20718	1.2814	1.19624e-05
1.20732	1.2814	1.25881e-05
1.20746	1.2814	1.24946e-05
1.2076	1.2814	1.23529e-05
1.20774	1.28139	1.24031e-05
1.20788	1.28139	1.16824e-05
1.20802	1.28139	1.24011e-05
1.20817	1.28139	1.36999e-05
1.20831	1.28138	1.39473e-05
1.20845	1.28138	1.41416e-05
1.20859	1.28138	1.38016e-05
1.20873	1.28138	1.32771e-05
1.20887	1.28138	1.30392e-05
1.20901	1.28137	1.26998e-05
1.20915	1.28137	1.31457e-05
1.20929	1.28137	1.34212e-05
1.20943	1.28137	1.31912e-05
1.20958	1.28136	1.36816e-05
1.20972	1.28136	1.36215e-05
1.20986	1.28136	1.36842e-05
1.21	1.28136	1.40622e-05
1.21014	1.28136	1.35212e-05
1.21028	1.28135	1.23146e-05
1.21042	1.28135	1.2344e-05
1.21057	1.28135	1.32056e-05
1.21071	1.28135	1.3199e-05
1.21085	1.28134	1.26628e-05
1.21099	1.28134	1.23388e-05
1.21113	1.28134	1.26368e-05
1.21127	1.28134	1.30674e-05
1.21141	1.28133	1.2814e-05
1.21156	1.28133	1.25904e-05
1.2117	1.28133	1.22835e-05
1.21184	1.28133	1.19634e-05
1.21198	1.28132	1.21096e-05
1.21212	1.28132	1.30629e-05
