1.12942	1.28302	1.07141e-08
1.12955	1.28302	1.07153e-08
1.12967	1.28301	7.11808e-08
1.12979	1.28301	3.9339e-07
1.12992	1.28301	3.39168e-08
1.13004	1.28301	3.57448e-07
1.13016	1.28301	1.41802e-06
1.13029	1.28301	1.22712e-06
1.13041	1.283	8.58566e-07
1.13053	1.283	1.07246e-08
1.13066	1.283	1.07258e-08
1.13078	1.283	1.60659e-07
1.1309	1.283	9.242e-07
1.13103	1.283	1.07293e-08
1.13115	1.28299	1.39495e-07
1.13127	1.28299	7.75761e-07
1.1314	1.28299	1.07328e-08
1.13152	1.28299	4.69116e-08
1.13164	1.28299	2.30846e-07
1.13177	1.28299	1.07364e-08
1.13189	1.28298	1.07375e-08
1.13201	1.28298	1.07387e-08
1.13214	1.28298	1.07399e-08
1.13226	1.28298	7.75613e-08
1.13238	1.28298	3.91619e-07
1.13251	1.28297	1.07434e-08
1.13263	1.28297	1.07446e-08
1.13276	1.28297	1.07457e-08
1.13288	1.28297	1.07469e-08
1.133	1.28297	1.07481e-08
1.13313	1.28297	3.74169e-08
1.13325	1.28296	1.56811e-07
1.13338	1.28296	1.07516e-08
1.1335	1.28296	1.07528e-08
1.13362	1.28296	2.33703e-08
1.13375	1.28296	7.85091e-08
1.13387	1.28295	1.07563e-08
1.134	1.28295	1.07575e-08
1.13412	1.28295	1.07587e-08
1.13424	1.28295	1.07599e-08
1.13437	1.28295	1.0761e-08
1.13449	1.28295	1.07622e-08
1.13462	1.28294	1.07634e-08
1.13474	1.28294	1.07646e-08
1.13487	1.28294	2.34179e-07
1.13499	1.28294	1.23006e-06
1.13511	1.28294	4.55929e-07
1.13524	1.28293	1.55208e-07
1.13536	1.28293	9.34076e-07
1.13549	1.28293	9.09017e-07
1.13561	1.28293	1.07728e-08
1.13574	1.28293	1.0774e-08
1.13586	1.28293	6.90733e-08
1.13598	1.28292	3.01472e-07
1.13611	1.28292	1.07776e-08
1.13623	1.28292	1.07787e-08
1.13636	1.28292	1.07799e-08
1.13648	1.28292	1.07811e-08
1.13661	1.28292	1.07823e-08
1.13673	1.28291	1.07835e-08
1.13686	1.28291	1.07847e-08
1.13698	1.28291	1.07858e-08
1.13711	1.28291	1.0787e-08
1.13723	1.28291	1.07882e-08
1.13736	1.2829	1.07894e-08
1.13748	1.2829	1.07906e-08
1.13761	1.2829	1.07918e-08
1.13773	1.2829	1.07929e-08
1.13786	1.2829	1.07941e-08
1.13798	1.2829	1.07953e-08
1.13811	1.28289	1.07965e-08
1.13823	1.28289	1.07977e-08
1.13836	1.28289	1.07989e-08
1.13848	1.28289	1.08001e-08
1.13861	1.28289	1.08012e-08
1.13873	1.28288	1.08024e-08
1.13886	1.28288	1.08036e-08
1.13898	1.28288	1.08048e-08
1.13911	1.28288	1.2733e-07
1.13923	1.28288	5.23508e-07
1.13936	1.28288	1.60114e-07
1.13948	1.28287	6.69248e-07
1.13961	1.28287	9.41437e-08
1.13973	1.28287	6.90636e-07
1.13986	1.28287	1.5054e-06
1.13998	1.28287	4.48244e-07
1.14011	1.28286	1.08155e-08
1.14023	1.28286	1.08167e-08
1.14036	1.28286	1.08179e-08
1.14049	1.28286	1.13054e-07
1.14061	1.28286	4.94575e-07
1.14074	1.28286	2.20874e-07
1.14086	1.28285	1.08226e-08
1.14099	1.28285	1.08238e-08
1.14111	1.28285	1.0825e-08
1.14124	1.28285	1.08262e-08
1.14136	1.28285	1.08274e-08
1.14149	1.28284	3.76804e-07
1.14162	1.28284	1.65723e-06
1.14174	1.28284	5.17628e-07
1.14187	1.28284	1.08322e-08
1.14199	1.28284	1.08334e-08
1.14212	1.28284	1.08346e-08
1.14225	1.28283	1.08358e-08
1.14237	1.28283	1.0837e-08
1.1425	1.28283	1.73565e-07
1.14262	1.28283	8.18375e-07
1.14275	1.28283	6.56255e-07
1.14288	1.28282	1.08417e-08
1.143	1.28282	1.08429e-08
1.14313	1.28282	1.08441e-08
1.14325	1.28282	2.74015e-08
1.14338	1.28282	1.68419e-07
1.14351	1.28281	4.61029e-07
1.14363	1.28281	3.68331e-07
1.14376	1.28281	8.24959e-08
1.14388	1.28281	2.90755e-07
1.14401	1.28281	1.08525e-08
1.14414	1.2828	1.7795e-07
1.14426	1.2828	8.1955e-07
1.14439	1.2828	1.02938e-06
1.14452	1.2828	1.70941e-06
1.14464	1.2828	1.24171e-06
1.14477	1.2828	1.16949e-06
1.1449	1.2828	1.17519e-06
1.14502	1.28279	1.30289e-07
1.14515	1.28279	2.71583e-07
1.14528	1.28279	2.16357e-07
1.1454	1.28279	1.42166e-07
1.14553	1.28278	6.79448e-07
1.14566	1.28278	7.61685e-07
1.14578	1.28278	6.07031e-07
1.14591	1.28278	9.98794e-07
1.14604	1.28278	1.42735e-06
1.14616	1.28278	8.58637e-07
1.14629	1.28277	1.36915e-06
1.14642	1.28277	2.87768e-07
1.14654	1.28277	2.42338e-07
1.14667	1.28277	1.27318e-06
1.1468	1.28277	1.77456e-06
1.14692	1.28276	1.38296e-06
1.14705	1.28276	1.61348e-06
1.14718	1.28276	1.22787e-06
1.1473	1.28276	1.41663e-06
1.14743	1.28276	1.49694e-06
1.14756	1.28276	1.11973e-06
1.14769	1.28275	7.78697e-07
1.14781	1.28275	1.67939e-06
1.14794	1.28275	1.91605e-06
1.14807	1.28275	1.16196e-06
1.14819	1.28275	7.35226e-07
1.14832	1.28274	6.11919e-07
1.14845	1.28274	1.63952e-07
1.14858	1.28274	4.33236e-07
1.1487	1.28274	1.4105e-06
1.14883	1.28274	9.36996e-07
1.14896	1.28273	1.1968e-06
1.14909	1.28273	2.08556e-06
1.14921	1.28273	2.65447e-06
1.14934	1.28273	1.58956e-06
1.14947	1.28273	1.2851e-06
1.1496	1.28273	2.07064e-06
1.14972	1.28272	2.17168e-06
1.14985	1.28272	7.65425e-07
1.14998	1.28272	5.13402e-07
1.15011	1.28272	1.04927e-06
1.15023	1.28272	4.47747e-07
1.15036	1.28271	1.11716e-06
1.15049	1.28271	1.40181e-06
1.15062	1.28271	1.06186e-06
1.15074	1.28271	1.03901e-06
1.15087	1.28271	1.87065e-06
1.151	1.2827	5.51402e-07
1.15113	1.2827	1.26307e-06
1.15126	1.2827	3.04313e-06
1.15138	1.2827	1.69439e-06
1.15151	1.2827	1.92417e-06
1.15164	1.28269	2.18302e-06
1.15177	1.28269	2.02096e-06
1.1519	1.28269	1.80989e-06
1.15202	1.28269	2.06374e-06
1.15215	1.28269	2.56599e-06
1.15228	1.28269	3.69045e-06
1.15241	1.28268	3.49182e-06
1.15254	1.28268	2.95863e-06
1.15266	1.28268	3.45531e-06
1.15279	1.28268	2.52937e-06
1.15292	1.28268	3.37414e-06
1.15305	1.28267	2.8284e-06
1.15318	1.28267	2.48805e-06
1.15331	1.28267	3.3315e-06
1.15343	1.28267	3.07269e-06
1.15356	1.28267	2.25037e-06
1.15369	1.28267	2.38673e-06
1.15382	1.28266	1.88619e-06
1.15395	1.28266	2.70615e-06
1.15408	1.28266	2.22702e-06
1.1542	1.28266	2.53706e-06
1.15433	1.28265	3.85712e-06
1.15446	1.28265	3.17022e-06
1.15459	1.28265	3.08831e-06
1.15472	1.28265	4.11769e-06
1.15485	1.28265	4.10841e-06
1.15498	1.28265	3.51757e-06
1.15511	1.28264	3.20091e-06
1.15523	1.28264	2.47822e-06
1.15536	1.28264	3.97501e-06
1.15549	1.28264	4.77731e-06
1.15562	1.28264	3.1501e-06
1.15575	1.28263	3.01747e-06
1.15588	1.28263	3.19953e-06
1.15601	1.28263	3.22753e-06
1.15614	1.28263	3.45154e-06
1.15627	1.28263	3.75857e-06
1.15639	1.28262	5.04865e-06
1.15652	1.28262	4.97966e-06
1.15665	1.28262	4.30911e-06
1.15678	1.28262	4.53506e-06
1.15691	1.28262	4.62762e-06
1.15704	1.28262	4.74348e-06
1.15717	1.28261	4.51002e-06
1.1573	1.28261	3.93027e-06
1.15743	1.28261	5.19101e-06
1.15756	1.28261	5.44999e-06
1.15769	1.28261	5.00536e-06
1.15782	1.28261	4.23254e-06
1.15794	1.2826	3.99087e-06
1.15807	1.2826	4.13452e-06
1.1582	1.2826	4.18393e-06
1.15833	1.2826	4.31668e-06
1.15846	1.2826	5.38476e-06
1.15859	1.28259	4.69631e-06
1.15872	1.28259	5.11592e-06
1.15885	1.28259	5.31517e-06
1.15898	1.28259	5.99833e-06
1.15911	1.28259	5.5067e-06
1.15924	1.28259	4.7769e-06
1.15937	1.28258	3.40713e-06
1.1595	1.28258	4.62394e-06
1.15963	1.28258	5.19602e-06
1.15976	1.28258	4.72348e-06
1.15989	1.28257	4.75823e-06
1.16002	1.28257	5.04208e-06
1.16015	1.28257	4.51073e-06
1.16028	1.28257	4.96447e-06
1.16041	1.28257	4.71954e-06
1.16054	1.28256	5.60626e-06
1.16067	1.28256	5.71599e-06
1.1608	1.28256	5.15152e-06
1.16093	1.28256	5.64719e-06
1.16106	1.28256	5.9419e-06
1.16119	1.28256	5.69211e-06
1.16132	1.28255	4.66246e-06
1.16145	1.28255	4.3097e-06
1.16158	1.28255	4.60771e-06
1.16171	1.28255	4.29717e-06
1.16184	1.28254	5.29978e-06
1.16197	1.28254	5.66116e-06
1.1621	1.28254	5.97588e-06
1.16223	1.28254	5.00013e-06
1.16236	1.28254	5.2437e-06
1.16249	1.28254	5.91583e-06
1.16262	1.28253	6.44211e-06
1.16275	1.28253	7.10969e-06
1.16288	1.28253	6.65599e-06
1.16301	1.28253	6.17443e-06
1.16314	1.28253	5.97449e-06
1.16327	1.28252	5.73219e-06
1.1634	1.28252	5.92679e-06
1.16354	1.28252	6.03743e-06
1.16367	1.28252	6.77409e-06
1.1638	1.28252	7.53412e-06
1.16393	1.28252	6.28798e-06
1.16406	1.28251	5.4992e-06
1.16419	1.28251	6.45898e-06
1.16432	1.28251	6.84315e-06
1.16445	1.28251	6.56107e-06
1.16458	1.28251	6.92617e-06
1.16471	1.2825	7.22527e-06
1.16484	1.2825	7.64092e-06
1.16497	1.2825	6.87906e-06
1.16511	1.2825	7.12551e-06
1.16524	1.2825	6.65321e-06
1.16537	1.28249	6.58908e-06
1.1655	1.28249	6.38784e-06
1.16563	1.28249	6.16738e-06
1.16576	1.28249	6.74174e-06
1.16589	1.28249	6.86857e-06
1.16602	1.28248	6.83994e-06
1.16615	1.28248	6.3669e-06
1.16629	1.28248	5.97032e-06
1.16642	1.28248	7.02638e-06
1.16655	1.28248	7.16873e-06
1.16668	1.28248	7.43906e-06
1.16681	1.28247	7.05663e-06
1.16694	1.28247	6.84976e-06
1.16707	1.28247	6.31818e-06
1.16721	1.28247	6.25245e-06
1.16734	1.28247	6.80369e-06
1.16747	1.28246	7.28946e-06
1.1676	1.28246	6.64536e-06
1.16773	1.28246	6.1566e-06
1.16786	1.28246	6.69179e-06
1.16799	1.28246	6.58477e-06
1.16813	1.28245	6.04045e-06
1.16826	1.28245	6.59067e-06
1.16839	1.28245	7.04277e-06
1.16852	1.28245	6.65589e-06
1.16865	1.28245	7.07246e-06
1.16878	1.28244	7.18835e-06
1.16892	1.28244	7.69777e-06
1.16905	1.28244	7.17509e-06
1.16918	1.28244	6.73056e-06
1.16931	1.28244	7.01212e-06
1.16944	1.28243	7.07256e-06
1.16958	1.28243	7.04421e-06
1.16971	1.28243	7.01469e-06
1.16984	1.28243	7.50532e-06
1.16997	1.28243	8.69154e-06
1.1701	1.28243	8.79465e-06
1.17024	1.28242	7.0879e-06
1.17037	1.28242	6.29661e-06
1.1705	1.28242	7.60655e-06
1.17063	1.28242	8.10705e-06
1.17077	1.28242	7.92257e-06
1.1709	1.28241	7.36535e-06
1.17103	1.28241	6.80452e-06
1.17116	1.28241	6.74005e-06
1.17129	1.28241	7.20777e-06
1.17143	1.28241	6.58498e-06
1.17156	1.2824	5.96833e-06
1.17169	1.2824	6.34776e-06
1.17182	1.2824	6.86363e-06
1.17196	1.2824	6.59165e-06
1.17209	1.2824	6.77838e-06
1.17222	1.28239	6.56532e-06
1.17236	1.28239	6.97696e-06
1.17249	1.28239	7.27373e-06
1.17262	1.28239	6.60063e-06
1.17275	1.28239	6.82155e-06
1.17289	1.28238	7.00435e-06
1.17302	1.28238	6.77843e-06
1.17315	1.28238	6.67078e-06
1.17328	1.28238	7.41388e-06
1.17342	1.28238	7.4346e-06
1.17355	1.28237	7.20262e-06
1.17368	1.28237	7.31323e-06
1.17382	1.28237	7.24394e-06
1.17395	1.28237	7.84019e-06
1.17408	1.28237	7.15269e-06
1.17421	1.28236	6.77301e-06
1.17435	1.28236	6.903e-06
1.17448	1.28236	6.65154e-06
1.17461	1.28236	7.19854e-06
1.17475	1.28236	7.29894e-06
1.17488	1.28235	7.1576e-06
1.17501	1.28235	6.25068e-06
1.17515	1.28235	5.47576e-06
1.17528	1.28235	5.28758e-06
1.17541	1.28234	5.94135e-06
1.17555	1.28234	6.69381e-06
1.17568	1.28234	6.99848e-06
1.17581	1.28234	6.75326e-06
1.17595	1.28234	7.26745e-06
1.17608	1.28234	7.14106e-06
1.17621	1.28233	7.05635e-06
1.17635	1.28233	7.21504e-06
1.17648	1.28233	7.05743e-06
1.17661	1.28233	6.69489e-06
1.17675	1.28232	6.95019e-06
1.17688	1.28232	6.95853e-06
1.17702	1.28232	7.90178e-06
1.17715	1.28232	8.04029e-06
1.17728	1.28232	7.06333e-06
1.17742	1.28232	7.08821e-06
1.17755	1.28231	6.99747e-06
1.17768	1.28231	7.00527e-06
1.17782	1.28231	7.39941e-06
1.17795	1.28231	7.46841e-06
1.17809	1.28231	6.75599e-06
1.17822	1.2823	7.03008e-06
1.17835	1.2823	7.2979e-06
1.17849	1.2823	6.94277e-06
1.17862	1.2823	7.29098e-06
1.17876	1.28229	8.09345e-06
1.17889	1.28229	7.92772e-06
1.17902	1.28229	7.35489e-06
1.17916	1.28229	7.22595e-06
1.17929	1.28229	6.27892e-06
1.17943	1.28228	6.96282e-06
1.17956	1.28228	7.57366e-06
1.1797	1.28228	7.40762e-06
1.17983	1.28228	7.12545e-06
1.17996	1.28228	6.49166e-06
1.1801	1.28228	6.08494e-06
1.18023	1.28227	6.70893e-06
1.18037	1.28227	6.87407e-06
1.1805	1.28227	6.76234e-06
1.18064	1.28227	6.43993e-06
1.18077	1.28226	6.5312e-06
1.18091	1.28226	6.4779e-06
1.18104	1.28226	6.70044e-06
1.18117	1.28226	7.01262e-06
1.18131	1.28226	7.67618e-06
1.18144	1.28225	7.65571e-06
1.18158	1.28225	7.28328e-06
1.18171	1.28225	7.09446e-06
1.18185	1.28225	7.50288e-06
1.18198	1.28225	6.72097e-06
1.18212	1.28224	6.60021e-06
1.18225	1.28224	7.28573e-06
1.18239	1.28224	7.94775e-06
1.18252	1.28224	7.49963e-06
1.18266	1.28224	7.41133e-06
1.18279	1.28223	7.00315e-06
1.18293	1.28223	5.89267e-06
1.18306	1.28223	6.15969e-06
1.1832	1.28223	6.51226e-06
1.18333	1.28222	7.04392e-06
1.18347	1.28222	7.12225e-06
1.1836	1.28222	7.40091e-06
1.18374	1.28222	7.65776e-06
1.18387	1.28222	7.51782e-06
1.18401	1.28222	7.50659e-06
1.18414	1.28221	7.0674e-06
1.18428	1.28221	7.27743e-06
1.18441	1.28221	7.23878e-06
1.18455	1.28221	7.39069e-06
1.18469	1.2822	7.26076e-06
1.18482	1.2822	7.05378e-06
1.18496	1.2822	6.75697e-06
1.18509	1.2822	6.39889e-06
1.18523	1.2822	6.87158e-06
1.18536	1.28219	7.24961e-06
1.1855	1.28219	8.1389e-06
1.18563	1.28219	8.41481e-06
1.18577	1.28219	7.70317e-06
1.18591	1.28219	7.91198e-06
1.18604	1.28218	8.38297e-06
1.18618	1.28218	8.38648e-06
1.18631	1.28218	8.17674e-06
1.18645	1.28218	8.08189e-06
1.18658	1.28218	8.06508e-06
1.18672	1.28217	7.81527e-06
1.18686	1.28217	7.36928e-06
1.18699	1.28217	7.87015e-06
1.18713	1.28217	8.09945e-06
1.18726	1.28217	7.99341e-06
1.1874	1.28216	8.4938e-06
1.18754	1.28216	7.66848e-06
1.18767	1.28216	7.12276e-06
1.18781	1.28216	7.01782e-06
1.18794	1.28216	6.83343e-06
1.18808	1.28215	6.64758e-06
1.18822	1.28215	7.33093e-06
1.18835	1.28215	7.93555e-06
1.18849	1.28215	8.08562e-06
1.18863	1.28214	7.75803e-06
1.18876	1.28214	7.79887e-06
1.1889	1.28214	8.01351e-06
1.18904	1.28214	8.19451e-06
1.18917	1.28214	8.06173e-06
1.18931	1.28213	7.40102e-06
1.18944	1.28213	7.30129e-06
1.18958	1.28213	7.9632e-06
1.18972	1.28213	7.81702e-06
1.18985	1.28213	8.34468e-06
1.18999	1.28212	8.05924e-06
1.19013	1.28212	7.61373e-06
1.19026	1.28212	7.97231e-06
1.1904	1.28212	7.825e-06
1.19054	1.28211	7.6109e-06
1.19067	1.28211	7.59357e-06
1.19081	1.28211	7.74909e-06
1.19095	1.28211	7.95137e-06
1.19109	1.28211	8.35851e-06
1.19122	1.2821	8.49376e-06
1.19136	1.2821	8.49468e-06
1.1915	1.2821	8.26453e-06
1.19163	1.2821	8.54077e-06
1.19177	1.2821	8.41853e-06
1.19191	1.28209	8.45985e-06
1.19204	1.28209	9.05876e-06
1.19218	1.28209	9.32508e-06
1.19232	1.28209	8.98872e-06
1.19246	1.28209	8.86861e-06
1.19259	1.28208	9.00433e-06
1.19273	1.28208	8.66163e-06
1.19287	1.28208	8.48067e-06
1.193	1.28208	8.85616e-06
1.19314	1.28207	8.26767e-06
1.19328	1.28207	8.53801e-06
1.19342	1.28207	9.2092e-06
1.19355	1.28207	9.04606e-06
1.19369	1.28207	9.10605e-06
1.19383	1.28206	8.50436e-06
1.19397	1.28206	8.6195e-06
1.1941	1.28206	9.19084e-06
1.19424	1.28206	9.07179e-06
1.19438	1.28205	9.54587e-06
1.19452	1.28205	9.94873e-06
1.19466	1.28205	9.83485e-06
1.19479	1.28205	9.68091e-06
1.19493	1.28205	9.96563e-06
1.19507	1.28205	1.07371e-05
1.19521	1.28204	9.9622e-06
1.19534	1.28204	8.63718e-06
1.19548	1.28204	8.36987e-06
1.19562	1.28204	8.75469e-06
1.19576	1.28203	9.82923e-06
1.1959	1.28203	1.06089e-05
1.19603	1.28203	1.0319e-05
1.19617	1.28203	9.98493e-06
1.19631	1.28203	1.04331e-05
1.19645	1.28202	1.06432e-05
1.19659	1.28202	9.95149e-06
1.19672	1.28202	9.56334e-06
1.19686	1.28202	1.01496e-05
1.197	1.28201	1.00657e-05
1.19714	1.28201	9.68337e-06
1.19728	1.28201	1.06207e-05
1.19742	1.28201	1.14656e-05
1.19755	1.28201	1.11124e-05
1.19769	1.282	9.86389e-06
1.19783	1.282	9.90148e-06
1.19797	1.282	1.0414e-05
1.19811	1.282	9.97442e-06
1.19825	1.282	1.00433e-05
1.19839	1.28199	1.0478e-05
1.19852	1.28199	1.09487e-05
1.19866	1.28199	1.13054e-05
1.1988	1.28199	1.1575e-05
1.19894	1.28199	1.18293e-05
1.19908	1.28198	1.12586e-05
1.19922	1.28198	1.02412e-05
1.19936	1.28198	9.8307e-06
1.1995	1.28198	1.03206e-05
1.19963	1.28197	1.13717e-05
1.19977	1.28197	1.18022e-05
1.19991	1.28197	1.14321e-05
1.20005	1.28197	1.12679e-05
1.20019	1.28197	1.19513e-05
1.20033	1.28196	1.2163e-05
1.20047	1.28196	1.1611e-05
1.20061	1.28196	1.15182e-05
1.20075	1.28196	1.09766e-05
1.20089	1.28196	1.07309e-05
1.20102	1.28195	1.13109e-05
1.20116	1.28195	1.14354e-05
1.2013	1.28195	1.12425e-05
1.20144	1.28195	1.20071e-05
1.20158	1.28194	1.21417e-05
1.20172	1.28194	1.11517e-05
1.20186	1.28194	1.15456e-05
1.202	1.28194	1.1607e-05
1.20214	1.28194	1.12728e-05
1.20228	1.28193	1.16235e-05
1.20242	1.28193	1.21789e-05
1.20256	1.28193	1.22693e-05
1.2027	1.28193	1.20049e-05
1.20284	1.28193	1.22557e-05
1.20298	1.28192	1.26265e-05
1.20312	1.28192	1.20605e-05
1.20326	1.28192	1.11523e-05
1.2034	1.28192	1.16257e-05
1.20354	1.28191	1.21599e-05
1.20368	1.28191	1.1852e-05
1.20381	1.28191	1.08917e-05
1.20395	1.28191	1.08188e-05
1.20409	1.2819	1.20507e-05
1.20423	1.2819	1.26613e-05
1.20437	1.2819	1.26456e-05
1.20451	1.2819	1.27558e-05
1.20465	1.2819	1.25129e-05
1.20479	1.2819	1.2137e-05
1.20493	1.28189	1.19397e-05
1.20507	1.28189	1.18995e-05
1.20521	1.28189	1.17025e-05
1.20536	1.28189	1.22195e-05
1.2055	1.28188	1.28051e-05
1.20564	1.28188	1.25763e-05
1.20578	1.28188	1.25182e-05
1.20592	1.28188	1.29076e-05
1.20606	1.28188	1.31544e-05
1.2062	1.28187	1.31577e-05
1.20634	1.28187	1.30639e-05
1.20648	1.28187	1.32525e-05
1.20662	1.28187	1.32069e-05
1.20676	1.28187	1.30165e-05
1.2069	1.28186	1.29227e-05
1.20704	1.28186	1.21981e-05
1.20718	1.28186	1.19624e-05
1.20732	1.28186	1.25881e-05
1.20746	1.28185	1.24946e-05
1.2076	1.28185	1.23529e-05
1.20774	1.28185	1.24031e-05
1.20788	1.28185	1.16824e-05
1.20802	1.28184	1.24011e-05
1.20817	1.28184	1.36999e-05
1.20831	1.28184	1.39473e-05
1.20845	1.28184	1.41416e-05
1.20859	1.28184	1.38016e-05
1.20873	1.28183	1.32771e-05
1.20887	1.28183	1.30392e-05
1.20901	1.28183	1.26998e-05
1.20915	1.28183	1.31457e-05
1.20929	1.28183	1.34212e-05
1.20943	1.28182	1.31912e-05
1.20958	1.28182	1.36816e-05
1.20972	1.28182	1.36215e-05
1.20986	1.28182	1.36842e-05
1.21	1.28182	1.40622e-05
1.21014	1.28181	1.35212e-05
1.21028	1.28181	1.23146e-05
1.21042	1.28181	1.2344e-05
1.21057	1.28181	1.32056e-05
1.21071	1.2818	1.3199e-05
1.21085	1.2818	1.26628e-05
1.21099	1.2818	1.23388e-05
1.21113	1.2818	1.26368e-05
1.21127	1.2818	1.30674e-05
1.21141	1.28179	1.2814e-05
1.21156	1.28179	1.25904e-05
1.2117	1.28179	1.22835e-05
1.21184	1.28179	1.19634e-05
1.21198	1.28178	1.21096e-05
1.21212	1.28178	1.30629e-05
1.21226	1.28178	1.33899e-05
