1.12998	1.31185	9.00433e-07
1.1301	1.31185	4.55625e-07
1.13022	1.31184	6.48596e-07
1.13035	1.31184	3.45991e-07
1.13047	1.31184	6.21984e-07
1.13059	1.31184	6.78404e-08
1.13072	1.31184	2.17106e-07
1.13084	1.31183	3.26807e-07
1.13096	1.31183	8.28729e-08
1.13109	1.31183	1.93395e-07
1.13121	1.31183	3.03429e-07
1.13133	1.31183	5.02541e-07
1.13146	1.31182	4.56172e-07
1.13158	1.31182	4.65431e-07
1.1317	1.31182	6.69837e-07
1.13183	1.31182	2.43464e-07
1.13195	1.31182	9.19038e-07
1.13208	1.31181	7.33015e-07
1.1322	1.31181	6.06274e-07
1.13232	1.31181	2.08732e-07
1.13245	1.31181	9.55639e-07
1.13257	1.31181	6.45884e-07
1.13269	1.3118	2.96121e-07
1.13282	1.3118	4.16907e-07
1.13294	1.3118	3.22864e-07
1.13307	1.3118	1.07487e-08
1.13319	1.31179	1.07499e-08
1.13331	1.31179	1.1933e-07
1.13344	1.31179	1.8756e-07
1.13356	1.31179	3.54225e-07
1.13369	1.31179	4.84257e-07
1.13381	1.31178	2.37979e-07
1.13393	1.31178	3.96713e-07
1.13406	1.31178	2.94852e-07
1.13418	1.31178	3.98217e-07
1.13431	1.31178	3.582e-07
1.13443	1.31177	2.69041e-07
1.13455	1.31177	6.51951e-08
1.13468	1.31177	1.27691e-07
1.1348	1.31177	1.07652e-08
1.13493	1.31177	1.07663e-08
1.13505	1.31176	4.52723e-07
1.13518	1.31176	3.67529e-08
1.1353	1.31176	1.07699e-08
1.13542	1.31176	6.86546e-08
1.13555	1.31176	4.21579e-07
1.13567	1.31175	3.94803e-07
1.1358	1.31175	6.66063e-07
1.13592	1.31175	6.39568e-08
1.13605	1.31175	2.74483e-07
1.13617	1.31175	4.50131e-07
1.1363	1.31174	1.07793e-08
1.13642	1.31174	9.92494e-08
1.13655	1.31174	6.04531e-07
1.13667	1.31174	3.63579e-07
1.13679	1.31174	3.88174e-07
1.13692	1.31173	1.07852e-08
1.13704	1.31173	1.07864e-08
1.13717	1.31173	2.77427e-07
1.13729	1.31173	1.07888e-08
1.13742	1.31172	6.97465e-07
1.13754	1.31172	2.66463e-07
1.13767	1.31172	1.07923e-08
1.13779	1.31172	1.07935e-08
1.13792	1.31172	1.07947e-08
1.13804	1.31171	3.93196e-08
1.13817	1.31171	1.83551e-07
1.13829	1.31171	1.07983e-08
1.13842	1.31171	1.07995e-08
1.13854	1.31171	2.57722e-07
1.13867	1.3117	5.45494e-07
1.13879	1.3117	2.33263e-07
1.13892	1.3117	1.08042e-08
1.13904	1.3117	1.08054e-08
1.13917	1.3117	1.08066e-08
1.13929	1.31169	1.08078e-08
1.13942	1.31169	1.38422e-07
1.13955	1.31169	1.73285e-07
1.13967	1.31169	4.13471e-08
1.1398	1.31169	1.08125e-08
1.13992	1.31168	1.18781e-07
1.14005	1.31168	1.08149e-08
1.14017	1.31168	3.99673e-07
1.1403	1.31168	4.23356e-07
1.14042	1.31167	4.59787e-07
1.14055	1.31167	1.73621e-07
1.14067	1.31167	1.08209e-08
1.1408	1.31167	1.08221e-08
1.14093	1.31167	1.08232e-08
1.14105	1.31166	1.08244e-08
1.14118	1.31166	1.08256e-08
1.1413	1.31166	1.13353e-07
1.14143	1.31166	2.27789e-07
1.14155	1.31166	1.08292e-08
1.14168	1.31165	1.08304e-08
1.14181	1.31165	1.87865e-07
1.14193	1.31165	1.15474e-07
1.14206	1.31165	1.62608e-07
1.14218	1.31165	4.60496e-07
1.14231	1.31164	1.15922e-07
1.14243	1.31164	1.16026e-07
1.14256	1.31164	2.24112e-07
1.14269	1.31164	1.084e-08
1.14281	1.31163	1.08411e-08
1.14294	1.31163	1.08423e-08
1.14306	1.31163	1.08435e-08
1.14319	1.31163	1.08447e-08
1.14332	1.31163	1.08459e-08
1.14344	1.31162	1.08471e-08
1.14357	1.31162	4.45851e-08
1.1437	1.31162	1.08495e-08
1.14382	1.31162	1.08507e-08
1.14395	1.31162	1.08519e-08
1.14407	1.31161	1.08531e-08
1.1442	1.31161	8.32362e-08
1.14433	1.31161	4.33212e-07
1.14445	1.31161	1.08567e-08
1.14458	1.31161	1.08579e-08
1.14471	1.3116	1.08591e-08
1.14483	1.3116	1.08603e-08
1.14496	1.3116	1.08615e-08
1.14509	1.3116	1.08627e-08
1.14521	1.31159	1.08639e-08
1.14534	1.31159	1.10514e-07
1.14547	1.31159	1.08663e-08
1.14559	1.31159	1.08675e-08
1.14572	1.31159	1.08687e-08
1.14585	1.31158	1.08699e-08
1.14597	1.31158	1.08711e-08
1.1461	1.31158	1.08723e-08
1.14623	1.31158	1.08735e-08
1.14635	1.31158	1.08747e-08
1.14648	1.31157	1.08759e-08
1.14661	1.31157	1.08771e-08
1.14673	1.31157	1.08783e-08
1.14686	1.31157	1.08795e-08
1.14699	1.31156	1.08807e-08
1.14711	1.31156	1.0882e-08
1.14724	1.31156	1.08832e-08
1.14737	1.31156	8.88723e-08
1.14749	1.31156	1.07382e-07
1.14762	1.31155	1.08868e-08
1.14775	1.31155	1.0888e-08
1.14788	1.31155	1.08892e-08
1.148	1.31155	1.08904e-08
1.14813	1.31155	1.08916e-08
1.14826	1.31154	1.74909e-07
1.14838	1.31154	1.0894e-08
